1600,2000,1811,206,0,1286,2023,2131,69,0,0,0,1264,251,0,0,0,0,2
1619,2064,2141,1590,116,0,2094,2633,1828,17,0,0,1331,1718,1,0,0,0,2
1616,2054,2096,1170,0,0,2058,2505,378,0,0,0,1244,177,0,0,0,0,2
1587,1971,1566,47,0,1529,1969,1529,0,0,0,922,355,0,0,0,0,423,2
1583,1963,1561,50,0,1335,1996,1906,0,0,0,0,1057,0,0,0,0,0,2
1593,2009,2028,883,0,0,2047,2506,570,0,0,0,1286,368,0,0,0,0,2
1593,1991,1577,0,0,1572,1939,562,0,0,0,1376,11,0,0,0,0,1254,2
1535,1685,94,0,1103,1901,861,0,0,0,316,1829,0,0,0,0,0,1659,2
1582,1915,401,0,48,1871,1456,6,0,0,9,1802,0,0,0,0,0,1659,2
1513,1403,0,0,1727,1908,730,0,0,0,484,1827,0,0,0,0,151,1670,2
1502,1490,130,0,950,1901,1130,0,0,0,317,1825,0,0,0,0,880,1685,2
1470,1325,167,0,1485,1901,870,0,0,0,805,1854,0,0,0,0,631,1701,2
1510,1429,0,0,1712,1902,871,0,0,0,437,1805,0,0,0,0,77,1553,2
1486,1362,244,0,1291,1889,1152,0,0,0,58,1808,0,0,0,0,0,1472,2
1512,1417,7,0,1280,1871,1168,35,0,0,39,1461,0,0,0,0,0,1231,2
1486,1425,221,0,1077,1899,1321,54,0,0,0,1765,0,0,0,0,0,1316,2
1513,1616,299,0,578,1881,1257,25,0,0,5,1808,0,0,0,0,151,1674,2
1470,1306,1,0,1668,1895,989,0,0,0,63,1808,0,0,0,0,0,1665,2
1490,1350,0,0,1648,1904,863,0,0,0,551,1822,0,0,0,0,274,1674,2
1456,1023,0,0,2090,1934,0,0,0,26,2528,1886,0,0,0,214,2059,1742,2
0,0,822,2288,2288,1972,0,0,95,2651,2647,1908,0,0,330,1743,2110,1710,2
0,139,2246,2346,2304,1970,0,163,2669,2713,2650,1898,0,368,1818,1765,2062,1680,2
0,479,2262,2352,2308,1974,0,0,2192,2703,2658,1904,0,0,77,1664,2087,1701,2
826,0,17,1907,2227,1943,0,0,0,2143,2579,1872,0,0,0,932,2027,1680,2
630,0,0,1418,2185,1920,0,0,0,48,2141,1833,0,0,0,2,1522,1634,2
682,1085,54,143,1763,1865,227,0,0,0,1737,1787,0,0,0,0,656,1582,2
971,1264,231,0,1383,1839,527,0,0,0,407,1535,0,0,0,0,192,1263,2
898,1396,709,0,182,1584,1200,442,0,0,0,1214,48,0,0,0,0,955,2
1500,1811,1099,0,119,1472,1520,717,0,0,0,1039,155,0,0,0,0,194,2
1516,1895,1524,266,0,989,1910,1715,125,0,0,0,1037,208,0,0,0,0,2
1535,1950,1722,659,0,0,1968,2002,406,0,0,0,1082,466,16,0,0,0,2
1520,1892,1507,222,3,1358,1689,816,0,0,0,1243,46,0,0,0,27,1200,2
1495,1847,1398,80,61,1335,1875,1509,93,0,0,0,1041,304,0,0,0,0,2
